H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,569.9680805206299,307.3314273357392,606.2114238739014,336.4797133207321,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,264.707612991333,242.8642600774765,322.2656726837158,290.1786088943481,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,691.2045478820801,273.3710247278213,727.2012710571289,307.2709679603577,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,484.4734191894531,258.49010050296783,515.4300689697267,288.0653411149978,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,271.80554866790766,192.00469225645065,323.30253124237066,246.6994225978852,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_0.jpg,217.0,250.0,252.0,281.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,363.614559173584,350.51056504249567,410.1901054382324,384.6060359477997,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,3.183618187904358,312.2268772125244,54.95145320892334,346.2245965003968,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,470.11451721191406,326.32591068744665,520.3984260559082,368.76431107521057,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,200.72557926177976,278.6049151420593,256.9171667098999,311.4054948091507,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,523.3819961547852,278.874049782753,561.7954254150392,312.13538169860834,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,168.868100643158,271.91450119018555,209.242582321167,305.30413210392004,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,131.22689723968506,234.21507477760315,169.18878555297854,259.3001925945282,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,249.0676641464233,254.1490733623505,278.8424730300904,276.6344624757767,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,488.2455348968506,251.353132724762,520.9628582000731,278.91559422016144,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_17762.jpg,566.0,314.0,611.0,345.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,0.0,345.5390399694443,55.951708555221565,381.65447473526,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,538.5286808013916,349.5202922821045,589.0523433685303,392.8626018762589,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,435.1776123046875,373.1244486570358,486.0915184020996,408.6471664905548,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,159.6142530441284,279.40493881702423,203.72352600097656,312.53247320652014,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,75.03806352615356,286.8495798110962,118.4131979942322,316.7933195829392,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,270.63555717468256,259.63733792304987,309.00912284851074,290.37907302379614,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,578.8566589355469,292.44813263416285,612.7799034118652,319.24480795860285,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,453.7905693054199,288.0350136756897,490.35310745239263,314.6935904026032,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,597.3401546478271,262.12003350257874,629.4002056121826,288.77057015895844,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,444.9263572692871,339.69855189323425,493.81256103515625,377.8760570287705,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_26643.jpg,216.0,260.0,250.0,284.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,194.34832334518435,218.4010136127472,276.9097805023193,292.0185142755508,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,14.66251015663147,322.11120307445526,78.45579981803894,365.6640940904617,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,103.25385332107544,328.83692979812616,154.8837304115295,368.1140428781509,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,573.9835739135742,297.3240321874618,610.6966972351073,329.7997343540192,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,139.8631930351257,298.1530147790909,180.7702898979187,336.6471862792969,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,300.33364295959467,256.9558399915695,334.7668647766113,280.4131245613098,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,527.8874397277832,348.41266870498663,579.6559333801271,394.9437826871872,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,72.10062742233276,284.2397582530976,114.7623896598816,316.1211305856705,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,139.0295147895813,297.93192505836487,180.37713766098025,336.4491903781892,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\38_8881.jpg,386.0,216.0,413.0,232.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\39_0.jpg,310.9509944915772,229.307821393013,377.60047912597656,283.04247200489044,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\39_0.jpg,540.1300430297852,116.367007791996,588.2521629333496,140.54940164089206,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\39_0.jpg,433.0,88.0,467.0,113.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\39_8890.jpg,555.0894260406493,121.13393872976305,599.621057510376,143.5179105401039,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\3_0.jpg,391.0,115.0,419.0,140.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\3_17844.jpg,214.7014141082764,149.07667845487595,408.91938209533686,359.2726045846939,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\3_17844.jpg,378.0,118.0,410.0,141.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\3_8922.jpg,188.84769678115845,251.0385924577713,271.1449146270752,310.3299337625504,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\3_8922.jpg,115.0,113.0,172.0,146.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_0.jpg,459.037446975708,348.4275513887405,503.91478538513184,380.9722417593002,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_0.jpg,6.505545973777771,227.61500775814056,99.9631643295288,294.8969572782516,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_0.jpg,279.2407989501953,232.8731894493103,309.24792289733887,257.4187183380127,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_0.jpg,682.6466083526611,284.76334035396576,716.7923450469971,313.81507217884064,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_0.jpg,548.0,267.0,575.0,285.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_0.jpg,598.0,265.0,631.0,287.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,1.8008500337600708,342.02550470829016,62.82126903533936,382.7956515550613,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,108.73968601226808,331.8130999803543,155.18057346343994,368.8321751356125,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,299.6746301651001,311.07971310615534,411.8805885314941,409.96385633945465,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,524.9506950378418,297.0658701658249,561.2685203552246,326.00692272186285,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,149.6722459793091,294.1315132379532,191.031002998352,321.1335158348084,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,421.7867851257324,316.11944437026983,462.4324798583984,352.27942943573,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,756.0744285583496,329.1365385055542,797.922420501709,366.8022894859314,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,523.9399433135986,339.20187592506414,588.8972759246826,405.8785963058472,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,122.51285314559937,275.4706805944444,163.2429242134094,311.83545529842377,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,188.1131410598755,306.64384245872503,229.516863822937,336.13614082336426,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,468.0,278.0,511.0,307.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,592.0,268.0,628.0,293.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_17854.jpg,312.0,255.0,352.0,280.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,190.22703170776367,268.486425280571,233.4754943847656,301.916720867157,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,79.97023463249207,295.3449285030365,120.8421230316162,324.34932410717016,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,228.87938022613525,288.8140451908112,268.7555551528931,316.8649470806122,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,692.5591945648192,281.8967008590698,728.5939693450928,313.10388028621674,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,305.41498661041265,374.93590831756586,422.24092483520513,410.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,768.0644512176514,328.9275455474853,798.8602161407471,375.8988350629807,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_26781.jpg,535.0,277.0,572.0,304.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,0.2519667148590088,282.09535658359533,60.21590232849121,353.3115643262863,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,723.972749710083,276.07006907463074,798.2489109039308,375.2155023813248,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,422.8526592254639,167.73562937974933,465.9446239471436,208.5430073738098,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,191.23728275299072,227.9912537336349,267.4102067947388,302.4675023555756,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,583.2091808319093,290.69681465625763,619.7132587432861,323.4220522642136,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,110.375714302063,301.8933826684952,154.30970191955566,336.45769476890564,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,514.0864372253418,277.30985283851624,556.0075759887695,324.5064353942871,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,439.646577835083,352.58375465869904,547.9910373687743,408.7955045700073,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,168.55415105819705,301.8182849884033,221.34313583374023,341.9801723957062,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\40_8927.jpg,326.0,251.0,358.0,272.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_0.jpg,117.539644241333,366.1216938495636,228.335690498352,409.6555721759796,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_0.jpg,354.7630548477173,153.3350932598114,394.597601890564,178.946615755558,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_0.jpg,284.9003314971924,144.88838821649549,326.30724906921387,168.75769585371015,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_0.jpg,502.227783203125,137.6834586262703,533.9015960693358,162.7743437886238,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_0.jpg,276.4701128005981,333.7688410282135,374.7670412063599,408.0522745847702,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_0.jpg,276.8450975418091,334.7949886322021,374.569296836853,408.1714826822281,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_17794.jpg,509.557056427002,222.31046736240387,558.7090492248535,262.52934396266943,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_17794.jpg,238.71598243713385,158.35476100444794,285.31169891357416,185.699175298214,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_8897.jpg,323.1995105743408,312.13789880275726,415.1023387908936,382.43147790431976,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_8897.jpg,369.3679571151733,213.95226418972013,432.4319839477539,255.40958046913147,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\41_8897.jpg,370.0,112.0,400.0,135.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,203.32295894622803,292.8245985507965,242.62902736663816,325.99291980266565,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,230.44617176055908,339.15566384792334,271.94745540618896,375.1310694217682,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,149.4374513626099,313.1636065244675,189.2076015472412,346.95876002311707,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,36.55978441238403,318.8463234901428,143.18927526474,407.7117568254472,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,61.82212829589844,286.0237741470337,101.08169317245483,310.43922007083887,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,18.544594943523407,365.4576426744461,47.82848954200745,402.46095538139343,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,363.4475708007813,239.4813698530197,399.1413593292236,274.2230033874512,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,480.0,247.0,505.0,275.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,399.0,258.0,424.0,279.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,265.0,274.0,293.0,294.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,298.0,255.0,327.0,281.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,157.0,260.0,179.0,277.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_0.jpg,116.0,258.0,144.0,274.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,187.40215301513672,326.4555537700653,229.4703960418701,362.5692534446716,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,328.13603878021235,289.3368208408356,368.9069986343384,320.27112662792206,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,295.2445268630981,251.49787843227384,331.0952425003052,281.5061831474304,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,134.13324356079102,385.31109392642975,183.3024024963379,409.5924979448319,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,2.0880624651908875,241.509422659874,43.01549196243286,269.3274313211441,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,137.0,256.0,172.0,280.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,104.0,275.0,126.0,297.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_17760.jpg,170.0,232.0,197.0,253.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_8880.jpg,54.176026582717896,211.84469044208527,98.30334782600404,236.19041502475736,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_8880.jpg,202.1848201751709,214.02965903282168,238.88659477233887,237.44684100151065,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_8880.jpg,113.0,194.0,140.0,212.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\42_8880.jpg,142.0,184.0,171.0,201.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\43_17860.jpg,661.9144439697267,327.0639109611511,708.5068702697754,355.6067967414856,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\44_17764.jpg,329.0,178.0,351.0,198.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\44_8882.jpg,265.0,206.0,293.0,226.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\44_8882.jpg,120.0,243.0,161.0,270.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\44_8882.jpg,118.0,178.0,140.0,193.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\45_0.jpg,523.0,163.0,565.0,190.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\45_17792.jpg,430.8892250061035,73.55124339461327,504.6891212463379,115.600024163723,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\45_8896.jpg,544.8928356170653,243.6135506629944,666.9387340545653,296.8599075078964,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\45_8896.jpg,332.0,88.0,397.0,143.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\46_0.jpg,273.0,153.0,298.0,177.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\46_8952.jpg,263.0,151.0,292.0,172.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_0.jpg,590.4173374176024,315.63215255737305,629.8542499542236,366.2568110227585,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_0.jpg,502.0,323.0,528.0,340.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_0.jpg,540.0,333.0,573.0,352.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_0.jpg,412.0,327.0,437.0,343.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_17782.jpg,550.0,347.0,585.0,374.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_17782.jpg,567.0,295.0,598.0,319.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_17782.jpg,406.0,344.0,438.0,358.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_17782.jpg,344.0,369.0,387.0,399.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_17782.jpg,341.0,312.0,365.0,337.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_26673.jpg,414.0,314.0,442.0,335.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_26673.jpg,380.0,304.0,407.0,322.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_26673.jpg,323.0,352.0,354.0,374.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_26673.jpg,330.0,299.0,365.0,333.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_26673.jpg,401.0,353.0,430.0,368.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_26673.jpg,523.0,293.0,549.0,308.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_8891.jpg,530.0,307.0,556.0,329.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_8891.jpg,577.0,318.0,606.0,339.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_8891.jpg,410.0,343.0,446.0,371.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_8891.jpg,417.0,295.0,440.0,310.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\47_8891.jpg,357.0,352.0,382.0,369.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\48_26838.jpg,391.0,153.0,432.0,179.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_0.jpg,368.39509010314936,253.2491719722748,460.1871013641357,295.3911405801773,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_0.jpg,396.7097520828247,113.14479678869247,428.5927295684815,133.88666361570358,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_0.jpg,354.79745864868164,117.9495331645012,387.51282691955566,135.26797950267792,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_0.jpg,462.9138469696045,89.28194686770439,489.4608974456787,106.40197575092316,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_0.jpg,106.7333459854126,185.75539469718933,176.21657848358154,217.03368842601776,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_17880.jpg,622.9380607604979,159.56787079572678,662.7364158630371,189.79381948709488,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_17880.jpg,226.5373945236206,136.1879321932793,269.7562456130981,162.76054859161374,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\49_8940.jpg,689.0,81.0,716.0,96.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\4_0.jpg,460.0663661956787,259.16644394397736,524.8075008392334,320.15047669410706,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\4_0.jpg,653.0660629272461,381.4815765619278,729.3148040771484,409.6111929416657,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\4_17910.jpg,411.1133575439453,310.6830614805222,551.6752243041992,367.8395807743073,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\4_17910.jpg,513.0,136.0,548.0,157.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\4_8955.jpg,52.30717062950134,375.06169021129614,202.517318725586,410.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\4_8955.jpg,682.3994159698486,235.4460608959198,762.9038333892822,280.94222962856287,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_0.jpg,329.0,185.0,359.0,213.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_0.jpg,228.0,226.0,257.0,246.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_0.jpg,269.0,177.0,292.0,197.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_0.jpg,298.0,134.0,343.0,191.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_17798.jpg,212.479829788208,238.53442549705505,247.84612655639648,272.18989193439484,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_17798.jpg,188.1414294242859,348.1177031993866,248.48575592041016,406.9559168815613,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_17798.jpg,495.0,176.0,524.0,203.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_8899.jpg,516.6569232940674,301.260147690773,555.5756092071533,337.20969796180725,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_8899.jpg,584.0093612670897,317.83300578594213,645.6466674804688,377.2274994850159,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_8899.jpg,442.0,236.0,473.0,261.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\50_8899.jpg,288.0,202.0,314.0,224.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_0.jpg,179.5942187309265,382.5586038827896,239.3634796142578,409.3671804666519,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_0.jpg,297.0,286.0,332.0,314.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_0.jpg,201.0,245.0,229.0,267.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_17826.jpg,92.28591322898863,369.2141395807266,182.3724269866944,409.8671555519104,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_17826.jpg,208.0464601516724,239.2930513620377,263.9543294906616,271.5797507762909,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_17826.jpg,18.776091933250424,323.00228238105774,72.58193492889404,354.94079053401947,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_17826.jpg,282.0,251.0,340.0,291.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_8913.jpg,255.27794361114505,244.8376208543777,274.6722459793091,257.7315479516983,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\51_8913.jpg,198.2838869094849,267.42320537567144,227.4554014205933,283.4301060438156,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_0.jpg,607.3381900787354,351.57935678958887,663.3069515228271,401.9488835334778,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_0.jpg,318.47739219665533,233.5331839323044,348.470401763916,259.1964048147201,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_0.jpg,272.03989028930664,232.90012001991272,301.17149353027344,260.91072380542755,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_0.jpg,239.0,196.0,275.0,225.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_17820.jpg,178.6945343017578,377.744043469429,219.00315284729004,408.2731932401657,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_17820.jpg,255.9335231781006,351.8927729129791,291.8903350830078,382.6166194677353,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_17820.jpg,523.5772609710693,344.0534842014313,558.9628696441649,377.6806271076202,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_17820.jpg,493.104887008667,302.86109924316406,522.4395275115967,328.20323050022125,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_17820.jpg,213.0,329.0,244.0,351.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_17820.jpg,266.0,313.0,297.0,337.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_8910.jpg,408.0,325.0,439.0,348.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_8910.jpg,258.0,354.0,293.0,382.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\52_8910.jpg,211.0,343.0,245.0,373.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,689.8534774780272,367.2934913635254,747.2769737243652,408.72297286987305,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,445.4230785369873,225.17456531524653,558.0347537994385,314.5769238471985,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,545.2322006225586,269.71325695514685,595.9062576293945,308.5347253084184,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,603.8482666015625,317.9769206047058,663.3759498596191,369.6194177865982,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,335.2607965469361,244.4841998815536,375.94640254974365,278.8133215904236,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,408.0,256.0,449.0,282.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,321.0,217.0,363.0,248.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_0.jpg,378.0,205.0,412.0,231.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_17826.jpg,411.53178215026855,256.47258043289185,456.5493106842041,306.16038739681244,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_17826.jpg,513.7469291687012,301.1124938726425,551.8868446350099,327.04480051994324,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_17826.jpg,637.1366977691649,264.42139983177185,672.8166103363038,287.0944720506668,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_17826.jpg,316.0,202.0,344.0,226.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_17826.jpg,466.0,263.0,498.0,288.0,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_8913.jpg,557.8849792480469,319.7734487056732,606.8999290466309,350.6550908088684,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_8913.jpg,530.4266929626465,269.0809017419815,579.9654006958008,304.8727297782898,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_8913.jpg,664.287805557251,366.42369747161865,719.996976852417,403.25318336486816,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_8913.jpg,318.4638977050781,184.68933999538424,379.6512126922608,250.4861980676651,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_8913.jpg,343.01578998565674,249.07146334648127,384.7196340560913,285.0791025161743,None,
H:\Workspace\AICity21\track4\data\samples\train\imgs\53_8913.jpg,382.4107646942138,279.57387804985046,423.5070705413818,308.98152351379395,None,
